index,axis-0,axis-1,axis-2,axis-3
6589.0,8.0,42.062985198446725,158.06417000431878,215.82010379187213
6590.0,8.0,26.4555072796594,135.01589282928796,215.72661680324077
6591.0,8.0,21.649099918637624,163.2043028607734,215.88081997081673
6592.0,8.0,16.439491283395558,143.24364261027537,215.58201412535766
6593.0,8.0,35.632652361647985,163.79647622850038,215.70795324459527
6594.0,8.0,35.041479244388526,134.37531577265418,215.6848998089568
6595.0,8.0,16.192498744894202,156.38257942002588,215.5406377664226
6596.0,8.0,44.428502547708874,153.34894243945178,215.5384300553574
6597.0,8.0,21.976265818519177,137.41907211800944,215.29145666128204
6598.0,8.0,26.84237810053146,165.3334358151004,215.5871059765331
6599.0,8.0,45.41725587351284,137.19242449876154,216.08802616303552
6600.0,8.0,15.094057070036099,148.11941119729633,215.24077469651303
6601.0,8.0,40.06260025916626,160.69876235920657,215.34591622114164
6602.0,8.0,29.61103041721682,134.3538942321051,215.28837863553218
6603.0,8.0,18.950587671778088,161.06861319094162,215.32286420204963
6604.0,8.0,18.238260862279567,140.684273916087,215.03345641739293
6605.0,8.0,32.46170397101181,165.13420614175314,215.2280180987703
6606.0,8.0,38.8313893699229,134.74970019125487,215.31678977510757
6607.0,8.0,15.32179197286086,153.2386100847887,214.98589646216158
6608.0,8.0,43.17686925260178,156.36867186033894,215.0035871686072
6609.0,8.0,24.638584512275905,135.81399623305194,214.86611310734452
6610.0,8.0,23.4414386784074,164.4498912487538,215.04790782136317
6611.0,8.0,47.84057746647541,140.8276299580026,215.45483113507407
6612.0,8.0,15.679861888747045,145.03345376023927,214.78031149972776
6613.0,8.0,37.541283359553056,162.9214853442772,214.86736461833806
6614.0,8.0,32.840525865714895,134.48455889861094,214.7466110532453
6615.0,8.0,16.897899040059254,158.34935380695654,214.76422877005777
6616.0,8.0,45.482722306047016,151.3483649040422,214.78576710652703
6617.0,8.0,20.46671565482202,138.5522389411066,214.52106524907884
6618.0,8.0,28.992971410024715,165.72399616552747,214.72699136777555
6619.0,8.0,43.17187362909153,135.6434680292573,214.93956417659635
6620.0,8.0,14.978347122601834,150.06215230508903,214.46351310568508
6621.0,8.0,41.53700606036903,159.23664016326086,214.53024547028213
6622.0,8.0,27.643672086338825,134.77079048947877,214.43614619678954
6623.0,8.0,20.405009545568706,162.6798122128802,214.5003993772953
6624.0,8.0,17.068663147968266,142.22806497788838,214.29330808467432
6625.0,8.0,34.54880023260736,164.64212726911248,214.3680312272877
6626.0,8.0,36.17274150896568,134.94069750183297,214.2515637815374
6627.0,8.0,15.63641173702003,155.26165209424,214.2160900313138
6628.0,8.0,22.972918943521105,136.79955058673764,214.0628644508449
6629.0,8.0,25.448321132887216,165.37136088235013,214.18868387608126
6630.0,8.0,46.62468515745826,138.38823553407175,214.36770889614826
6631.0,8.0,15.227784288991744,146.9213918622871,213.97825272565038
6632.0,8.0,39.29048422068159,161.769813941335,214.02207188360802
6633.0,8.0,30.806944471791912,134.57687729623626,213.92953660105104
6634.0,8.0,17.92372415021401,160.2315665315948,213.95292170349444
6635.0,8.0,46.529168851024565,148.96390198557603,213.96401507216427
6636.0,8.0,19.0802860542784,139.84651276638064,213.77582165293035
6637.0,8.0,31.186813481054607,165.7169258282145,213.8539265854534
6638.0,8.0,40.212368119120256,135.28084700469466,213.83707465514433
6639.0,8.0,15.05268286707596,152.03274684993679,213.69850355516084
6640.0,8.0,42.731967663307174,157.5746563222865,213.67964057265732
6641.0,8.0,25.776249373173467,135.430083362585,213.62535906192863
6642.0,8.0,22.129961185095148,164.0530307471047,213.64790030918476
6643.0,8.0,16.163802786560595,143.93680082706115,213.53007672184094
6644.0,8.0,36.53362607557678,163.81795465616415,213.51858123393552
6645.0,8.0,33.969325433165636,134.94235895935628,213.39843164104107
6646.0,8.0,16.204075792529775,157.2816088315259,213.41351529401808
6647.0,8.0,44.921000336450284,152.6533317823725,213.38309571723892
6648.0,8.0,21.432094417997046,137.89866316361562,213.30239457165473
6649.0,8.0,27.60572453558881,165.91772388303377,213.31392055188806
6650.0,8.0,44.56453462334538,136.59074303350386,213.29522971603737
6651.0,8.0,15.029036453483624,148.85164493275295,213.19888309876788
6652.0,8.0,40.83752445558758,160.35667073846375,213.17917211540515
6653.0,8.0,28.84374372433651,134.7841660448249,213.1452716246849
6654.0,8.0,19.277438388318494,161.94452918710203,213.1044845347386
6655.0,8.0,47.328691912854715,146.86361412008074,213.0317596305408
6656.0,8.0,17.869383651065327,141.31878278897517,213.0368747227077
6657.0,8.0,33.34362629653899,165.32095191268428,212.98145487926115
6658.0,8.0,37.38260526174796,135.4103431331264,212.90274625144983
6659.0,8.0,15.2897920348127,154.0447147043885,212.9141159119716
6660.0,8.0,24.03660244929223,136.29670648519715,212.8486824995266
6661.0,8.0,24.087299803499892,165.12273159664164,212.7658667020738
6662.0,8.0,47.444008599567546,139.82984418651628,212.62335560580306
6663.0,8.0,15.576823127526636,145.77254769489286,212.74142701220106
6664.0,8.0,38.36194690582084,162.71638659274603,212.66999428035632
6665.0,8.0,31.96771468434634,134.89819197674706,212.6367025615959
6666.0,8.0,17.085350411437837,159.21715281763286,212.58007685677865
6667.0,8.0,45.81183316240975,150.68075029088007,212.52088957369745
6668.0,8.0,20.024889410374573,139.13256368481248,212.55886728100197
6669.0,8.0,29.832759827175412,166.06451442692628,212.428725442712
6670.0,8.0,41.74955330332014,135.78784840294614,212.3137198132867
6671.0,8.0,14.989644685467843,150.80303938289367,212.4301739157491
6672.0,8.0,42.126479271706884,158.7118824222733,212.34421528150946
6673.0,8.0,26.954432664288618,135.26666938807622,212.38222936325533
6674.0,8.0,20.920631555271697,163.41464863518124,212.2308651941456
6675.0,8.0,16.853852169060577,142.94380109632368,212.28873194254362
6676.0,8.0,35.398902973390015,164.5698946042761,212.12244786325417
6677.0,8.0,35.109661510731335,135.33560543085878,212.11677242971226
6678.0,8.0,15.73467559296981,156.0815753606534,212.08445277077195
6679.0,8.0,44.48405878819634,153.8517158904347,212.0504611695946
6680.0,8.0,22.46507083264793,137.36233456637763,212.1076535865941
6681.0,8.0,26.215938741954368,165.83363245165543,211.86769849950423
6682.0,8.0,45.69684596399135,137.76042000842995,211.58689870495357
6683.0,8.0,15.245255520320457,147.67052275247408,211.9623822589532
6684.0,8.0,39.98617923355979,161.33287233137406,211.83477213431863
6685.0,8.0,30.022571150816603,134.92406567300333,211.88516371247243
6686.0,8.0,18.315532127028224,161.0013023763332,211.7084662160376
6687.0,8.0,46.782730935344304,148.16070998116206,211.58713855610696
6688.0,8.0,18.757379083040476,140.51815525399684,211.8216930034816
6689.0,8.0,32.04477748203286,165.79730104813612,211.54474393619014
6690.0,8.0,38.810986198659315,135.66620589397039,211.50140796674
6691.0,8.0,15.158224634614728,152.78193243735734,211.63603414481645
6692.0,8.0,43.15362013590785,156.89519803497112,211.53047514522717
6693.0,8.0,25.172714652882906,135.9841847824108,211.6378242236075
6694.0,8.0,22.803925093917908,164.60745331041997,211.3253543043604
6695.0,8.0,16.129974213906497,144.7056869035421,211.52260809812827
6696.0,8.0,37.294125980888396,163.50345154451122,211.27372474770536
6697.0,8.0,33.11127553009306,135.21081269115317,211.38713797815768
6698.0,8.0,16.474780837817836,158.0575504966349,211.21472189834816
6699.0,8.0,45.2676242229938,151.8807035418668,211.16929298360967
6700.0,8.0,21.019315691480987,138.53266951693783,211.3739428633363
6701.0,8.0,28.444976101981748,166.13626729499782,210.96404176040645
6702.0,8.0,43.225277231247816,136.42757955367213,210.65234231385773
6703.0,8.0,15.125870402960395,149.58991821626233,211.18259544410944
6704.0,8.0,41.331991873835825,159.7302680721383,210.98657736698138
6705.0,8.0,28.13277432570548,135.23591876422918,211.14810301059148
6706.0,8.0,19.85014032259266,162.56476391648948,210.8054115282153
6707.0,8.0,47.25834298162296,145.9548283009494,210.53976296261987
6708.0,8.0,17.70501662185428,142.07038892429102,211.07763709132334
6709.0,8.0,34.16248856226486,165.13659713684882,210.6768861624717
6710.0,8.0,36.35389650114993,135.6055193486093,210.7978195681534
6711.0,8.0,15.501433571480698,154.7886901606894,210.78770705682132
6712.0,8.0,43.94700650034683,155.00197970214063,210.70370231255393
6713.0,8.0,23.541283157310655,136.93526814185037,210.91173727761276
6714.0,8.0,24.879199393835393,165.45017031585797,210.40084556421192
6715.0,8.0,46.38507882376597,139.24531349201072,209.9042320804266
6716.0,8.0,15.686591587905758,146.5553771523047,210.74414197941647
6717.0,8.0,38.966181011193484,162.16997612805596,210.42598648567565
6718.0,8.0,31.18355169359449,135.14862826394543,210.64802144550717
6719.0,8.0,17.546336739135604,159.88898513517123,210.31399320125192
6720.0,8.0,46.03571170659388,149.72267430279499,210.18889353066544
6721.0,8.0,19.741805598565936,139.86129512608562,210.640713692258
6722.0,8.0,30.683916811204515,166.01147514331868,210.06336006831216
6723.0,8.0,40.422076741544075,135.91125865972316,209.90971786058097
6724.0,8.0,15.22349123085615,151.52621106200786,210.3759956113746
6725.0,8.0,42.411036981963576,157.93810319353693,210.17267665163376
6726.0,8.0,26.336290283575135,135.83593161476142,210.42217708793828
6727.0,8.0,21.64483596373793,163.85109549019802,209.8733216898331
6728.0,8.0,16.880937064365767,143.7503408856024,210.31867945302434
6729.0,8.0,36.11678302033793,164.12533467420693,209.82891626465755
6730.0,8.0,34.29323861343002,135.46199403883136,210.09010204633694
6731.0,8.0,16.112058454086743,156.77611295084856,209.87765979970922
6732.0,8.0,44.62959735969179,153.05253320100817,209.83346190912636
6733.0,8.0,22.06441599021247,138.04923487635892,210.1878619884681
6734.0,8.0,27.074240495474797,165.90466205054,209.47118587046597
6735.0,8.0,44.37146778831543,137.50617041316733,208.93178806438175
6736.0,8.0,15.491383624688753,148.43323563226792,209.95535434180422
6737.0,8.0,40.37653349014796,160.60164172152736,209.5939057712764
6738.0,8.0,29.300088333667063,135.3255520057495,209.90811897652426
6739.0,8.0,18.95918172106122,161.51575355899908,209.37986834164528
6740.0,8.0,46.597048659410255,147.51865370172075,209.12235792009545
6741.0,8.0,18.647585922354654,141.32508726450575,209.8947311202832
6742.0,8.0,32.84372877180776,165.46412153791135,209.18098100992285
6743.0,8.0,37.79804258636153,135.7332806189495,209.27679896486737
6744.0,8.0,15.495625274717844,153.4758427416503,209.51319356382592
6745.0,8.0,43.22659076959035,156.04954369612489,209.354255313922
6746.0,8.0,24.665131019013437,136.6655134074369,209.70186742155877
6747.0,8.0,23.641759870044083,164.80616239173992,208.92146885121727
6748.0,8.0,46.60245609728261,140.96389924255678,208.2497345012406
6749.0,8.0,16.334283849089314,145.52214847037865,209.53724648922815
6750.0,8.0,37.837556034697506,162.81960936896166,208.9937454419338
6751.0,8.0,32.35366046778933,135.36158955972286,209.3501913007719
6752.0,8.0,17.04421955392525,158.6285374393204,208.93799504350648
6753.0,8.0,45.298430027250774,150.9720149930242,208.84041142527576
6754.0,8.0,20.77740778597703,139.32473843933084,209.4648330590292
6755.0,8.0,29.308180715994265,165.9254339765827,208.54910217553623
6756.0,8.0,41.88498249808607,136.51751377901692,208.16452530323104
6757.0,8.0,15.506031624613763,150.3163662325443,209.1355299680501
6758.0,8.0,41.50523653607918,158.84990399901773,208.7885842478903
6759.0,8.0,27.48901946770046,135.78923777643635,209.1740771414296
6760.0,8.0,20.651114484376485,162.87481007793602,208.41467368566052
6761.0,8.0,46.75813621205412,145.1771076034107,207.93269033721242
6762.0,8.0,17.778116731223715,142.91621248752756,209.13111747356606
6763.0,8.0,34.84054281637715,164.52971907809325,208.32834873861285
6764.0,8.0,35.579313317132936,135.6352700209153,208.61628647286653
6765.0,8.0,16.006245180491398,155.42106389658696,208.58073466716468
6766.0,8.0,43.912393388757295,154.15026604619803,208.48552589114885
6767.0,8.0,23.15473678846506,137.69670894508246,208.98455546875925
6768.0,8.0,25.77933757587163,165.36795142858102,207.96604853694774
6769.0,8.0,45.00684908268278,138.96654821493303,207.23576415751253
6770.0,8.0,16.050445466640703,147.34898142881727,208.74315075957793
6771.0,8.0,39.287082493472106,161.2862026976495,208.17899213418005
6772.0,8.0,30.454648465470747,135.45880522534605,208.600941272105
6773.0,8.0,18.316165344041615,160.28624602034574,207.96626952673893
6774.0,8.0,45.781504304280006,148.88977290682735,207.77233346878165
6775.0,8.0,19.671147834012682,140.72540398621305,208.7241216655256
6776.0,8.0,31.483807151563962,165.49999862277377,207.65116841649942
6777.0,8.0,39.33160359254025,136.0012503981885,207.50447096403187
6778.0,8.0,15.724502983596686,152.19520596366962,208.2613501759805
6779.0,8.0,42.35526662420953,156.98624681860852,207.99075222342447
6780.0,8.0,25.80013096154587,136.53340023235148,208.45618712049642
6781.0,8.0,22.557789564494914,163.89889760783302,207.44098154068269
6782.0,8.0,46.343329428531014,142.73909501568397,206.73786355739045
6783.0,8.0,17.17059342906202,144.6160458958464,208.3589949585416
6784.0,8.0,36.607125934155604,163.26451063654685,207.5134215520204
6785.0,8.0,33.571985761975576,135.55290937170273,207.8882488978099
6786.0,8.0,16.824640352380598,157.25256801972384,207.60421751033286
6787.0,8.0,44.432452105577994,152.17926826065488,207.53778006667434
6788.0,8.0,21.848544412514034,138.9183975556224,208.27015721671583
6789.0,8.0,27.973596776924044,165.50808493975003,207.01904563177058
6790.0,8.0,42.89805331029503,137.56002215224487,206.38342453320016
6791.0,8.0,16.00313394466914,149.17266239641538,207.91302338638445
6792.0,8.0,40.444675729499124,159.55022056035065,207.40229967768624
6793.0,8.0,28.63257332939101,135.8685781322093,207.8674797316629
6794.0,8.0,19.886159346974754,161.6792178634872,206.9754111959418
6795.0,8.0,46.00599625601112,146.63775198667528,206.56626419385006
6796.0,8.0,18.777290096035863,142.23787291095326,207.9602519908882
6797.0,8.0,33.50179314348579,164.6508754328226,206.7960619388208
6798.0,8.0,36.94389712929651,135.85911632069374,206.89559461392065
6799.0,8.0,16.17151020578425,154.05881906036672,207.3172222425801
6800.0,8.0,42.98566835155768,155.10142645631566,207.15083576361909
6801.0,8.0,24.27671560466865,137.50346162078657,207.7444734958227
6802.0,8.0,24.616611076321018,164.54427216867379,206.4567424880378
6803.0,8.0,45.129958428811925,140.679988240238,205.62749046014747
6804.0,8.0,16.817150632769973,146.36264223032276,207.55804927444103
6805.0,8.0,38.073554408057895,161.73893283970028,206.73005585344936
6806.0,8.0,31.62771778293866,135.66303351190757,207.15757642145127
6807.0,8.0,17.96454494082461,158.90039149980964,206.59738978069973
6808.0,8.0,44.8450024955348,150.121814835517,206.46651440326778
6809.0,8.0,20.74092285142718,140.26438002906895,207.53596242446673
6810.0,8.0,30.13173662124664,165.19747522912155,206.10275463467542
6811.0,8.0,40.518317874053764,136.763664317955,205.68535695176718
6812.0,8.0,16.17550615901477,150.97183518302617,207.03330718682753
6813.0,8.0,41.290389462566196,157.7347798819213,206.61669749622118
6814.0,8.0,26.930657420863835,136.54220903143818,207.14821314793548
6815.0,8.0,21.68626727228523,162.7453709071785,205.96860686362888
6816.0,8.0,45.73121968446349,144.46691418151863,205.3211176376748
6817.0,8.0,18.135111092976246,143.8511691931186,207.18150307556513
6818.0,8.0,35.288564186049406,163.44032315874304,205.99222655776367
6819.0,8.0,34.78691190656984,135.8021294057345,206.22407263449168
6820.0,8.0,16.902235360366795,155.81980563224505,206.3211409868483
6821.0,8.0,43.433808373847924,153.2273174734043,206.2389780488582
6822.0,8.0,22.960854927282497,138.67183730679318,207.03768499773005
6823.0,8.0,26.748854772849402,164.76572758168388,205.48772700802985
6824.0,8.0,43.32832799824394,139.05260558297803,204.70027056440503
6825.0,8.0,16.71742347139326,148.11184412536517,206.7171470426573
6826.0,8.0,39.22798429075772,160.04349243570655,205.9718404859673
6827.0,8.0,29.764084827970382,136.03854854327145,206.435986007118
6828.0,8.0,19.41829312748202,160.29359033875343,205.57311150927828
6829.0,8.0,19.85775315375144,141.72434398041216,206.78126876162509
6830.0,8.0,32.147158189586804,164.44323996899521,205.24121335677685
6831.0,8.0,38.12485939481937,136.39770558036602,205.05985835065187
6832.0,8.0,16.59048985498926,152.72800104957747,206.088976429501
6833.0,8.0,41.89147897551633,155.88109443995262,205.81261782809486
6834.0,8.0,25.407391241631515,137.47357096892512,206.442118653847
6835.0,8.0,23.653542171914953,163.43180939153467,204.96620632361672
6836.0,8.0,44.767998438657884,142.45435307303845,204.17119662813073
6837.0,8.0,17.751066804621182,145.51377789809885,206.3764892986483
6838.0,8.0,36.77291385678071,161.94216488776107,205.2438781642986
